timestamp,asset_id,asset_family,sequence_id,cycle_id,cycle_index,phase,cip_subphase,shift_id,episode_id,episode_progress,stage_progress,batch_id,batch_elapsed_min,milk_type,batch_thermal_history_factor,protein_g_L_nominal,fat_g_L_nominal,solids_g_L_nominal,Ca_mM_nominal,PO4_mM_nominal,pH_nominal,ambient_T_C,ambient_RH_pct,flow_kg_s,pressure_in_kPa,pressure_out_kPa,dP_kPa,Th_in_C,Tc_in_C,Th_out_C,Tc_out_C,Twall_C,vibration_mm_s,flow_sp_kg_s,Th_sp_C,Tc_sp_C,m_org_kg_m2,m_min_kg_m2,m_total_kg_m2,Rf_m2K_W,UA_W_K,Q_W,rf_stage_thr_incipient,rf_stage_thr_advanced,fouling_stage,fouling_stage_name,fouling_onset_event,fouling_alarm,fouling_warning_alarm,fouling_critical_alarm,foul_score,clog_event,clog_onset_event,clog_alarm,maintenance_active,maintenance_planned,maintenance_type,fault_type,downtime_unplanned,planned_event_type,ttm_to_planned_cip_min,ttm_to_unplanned_event_min,time_to_fouling_onset_min,time_to_clog_onset_min,fouling_onset_within_30min,clog_onset_within_15min,unplanned_event_within_60min,time_since_last_cip_min,time_since_last_maintenance_min,last_maintenance_type,next_unplanned_fault_type,hot_drop_C,cold_lift_C,thermal_eff_proxy,heat_proxy,severity_primary,fouling_stage_physical,dt_min,row_in_sequence,sequence_rows,sequence_progress,sequence_start,sequence_end,is_production,is_non_production,is_event_horizon_row,is_informative_row,is_low_information_production
2026-01-07 13:52:00+00:00,asset_06,standard_phe,asset_06_C00006,asset_06_C00006,6,production,none,1,asset_06_C00006,0.008936,0.014379,asset_06_B00006,10.0,semi_skim,1.18322,35.669898,18.161375,129.199087,14.544744,8.44226,6.506071,17.479132,46.116102,5.244643,350.288273,147.392437,202.895836,83.379132,47.495048,79.499407,50.895031,74.431122,1.788643,5.351565,82.751856,47.342407,0.040180408,0.1860806756,0.2262610836,0.0002638305,2231.225983,71417.468975,0.0005525,0.001105,0,stable,0,0,0,0,0.11938,0,0,0,0,0,none,none,0,none,1180.0,1156.0,791.0,1118.0,0,0,0,1142.0,1142.0,scheduled_CIP,clogging,3.8797249999999934,3.399983000000006,0.09474905364729404,20.347772563174967,0.0002638305,0,1.0,10,1231,0.008130081300813009,2026-01-07 13:42:00+00:00,2026-01-08 10:12:00+00:00,1,0,0,0,1
2026-01-07 13:53:00+00:00,asset_06,standard_phe,asset_06_C00006,asset_06_C00006,6,production,none,1,asset_06_C00006,0.009748,0.015686,asset_06_B00006,11.0,semi_skim,1.18322,35.669898,18.161375,129.199087,14.544744,8.44226,6.506071,17.45408,43.057655,5.188536,350.448425,149.802131,200.646294,83.525864,47.326022,79.73404,51.427141,75.305925,2.052416,5.351565,82.751856,47.342407,0.0401878654,0.186076089,0.2262639544,0.0002638562,2231.200415,71783.548544,0.0005525,0.001105,0,stable,0,0,0,0,0.119392,0,0,0,0,0,none,none,0,none,1179.0,1155.0,790.0,1117.0,0,0,0,1143.0,1143.0,scheduled_CIP,clogging,3.7918240000000054,4.101118999999997,0.11329107458535309,19.674015329664027,0.0002638562,0,1.0,11,1231,0.00894308943089431,2026-01-07 13:42:00+00:00,2026-01-08 10:12:00+00:00,1,0,0,0,1
2026-01-07 13:54:00+00:00,asset_06,standard_phe,asset_06_C00006,asset_06_C00006,6,production,none,1,asset_06_C00006,0.010561,0.016993,asset_06_B00006,12.0,semi_skim,1.18322,35.669898,18.161375,129.199087,14.544744,8.44226,6.506071,17.967445,46.283267,5.414243,354.183002,148.994525,205.188478,83.457564,47.763823,79.615377,50.631733,76.072891,2.362085,5.351565,82.751856,47.342407,0.0401959605,0.1860711101,0.2262670706,0.0002638841,2231.172662,71569.662728,0.0005525,0.001105,0,stable,0,0,0,0,0.119405,0,0,0,0,0,none,none,0,none,1178.0,1154.0,789.0,1116.0,0,0,0,1144.0,1144.0,scheduled_CIP,clogging,3.84218700000001,2.867909999999995,0.08034770017522104,20.80253406944105,0.0002638841,0,1.0,12,1231,0.00975609756097561,2026-01-07 13:42:00+00:00,2026-01-08 10:12:00+00:00,1,0,0,0,1
2026-01-07 13:55:00+00:00,asset_06,standard_phe,asset_06_C00006,asset_06_C00006,6,production,none,1,asset_06_C00006,0.011373,0.018301,asset_06_B00006,13.0,semi_skim,1.18322,35.669898,18.161375,129.199087,14.544744,8.44226,6.506071,17.379238,45.803195,5.252439,351.328536,147.381236,203.9473,82.87651,47.63365,79.265282,51.304938,76.719343,2.248059,5.351565,82.751856,47.342407,0.0402046916,0.18606574,0.2262704317,0.0002639141,2231.142729,71304.353798,0.0005525,0.001105,0,stable,0,0,0,0,0.119418,0,0,0,0,0,none,none,0,none,1177.0,1153.0,788.0,1115.0,0,0,0,1145.0,1145.0,scheduled_CIP,clogging,3.611227999999997,3.671287999999997,0.10417111437607497,18.967754785091984,0.0002639141,0,1.0,13,1231,0.01056910569105691,2026-01-07 13:42:00+00:00,2026-01-08 10:12:00+00:00,1,0,0,0,1
2026-01-07 13:56:00+00:00,asset_06,standard_phe,asset_06_C00006,asset_06_C00006,6,production,none,1,asset_06_C00006,0.012185,0.019608,asset_06_B00006,14.0,semi_skim,1.18322,35.669898,18.161375,129.199087,14.544744,8.44226,6.506071,18.104037,44.842502,5.354902,352.503941,148.842972,203.66097,83.068383,47.978154,79.786623,50.795273,77.30946,2.009895,5.351565,82.751856,47.342407,0.0402140571,0.1860599799,0.2262740369,0.0002639464,2231.110622,71454.749507,0.0005525,0.001105,0,stable,0,0,0,0,0.119433,0,0,0,0,0,none,none,0,none,1176.0,1152.0,787.0,1114.0,0,0,0,1146.0,1146.0,scheduled_CIP,clogging,3.2817599999999914,2.817118999999998,0.08028214919885529,17.573503187519954,0.0002639464,0,1.0,14,1231,0.011382113821138212,2026-01-07 13:42:00+00:00,2026-01-08 10:12:00+00:00,1,0,0,0,1
2026-01-07 13:57:00+00:00,asset_06,standard_phe,asset_06_C00006,asset_06_C00006,6,production,none,1,asset_06_C00006,0.012998,0.020915,asset_06_B00006,15.0,semi_skim,1.18322,35.669898,18.161375,129.199087,14.544744,8.44226,6.506071,17.8414,46.57879,5.339975,353.046012,148.804549,204.241462,83.716148,47.250194,78.995827,51.315676,77.817192,2.121912,5.351565,82.751856,47.342407,0.040224055,0.1860538307,0.2262778857,0.0002639808,2231.076348,71578.00642,0.0005525,0.001105,0,stable,0,0,0,0,0.119448,0,0,0,0,0,none,none,0,none,1175.0,1151.0,786.0,1113.0,0,0,0,1147.0,1147.0,scheduled_CIP,clogging,4.720320999999998,4.065482000000003,0.11148705995735098,25.20639613197499,0.0002639808,0,1.0,15,1231,0.012195121951219513,2026-01-07 13:42:00+00:00,2026-01-08 10:12:00+00:00,1,0,0,0,1
2026-01-07 13:58:00+00:00,asset_06,standard_phe,asset_06_C00006,asset_06_C00006,6,production,none,1,asset_06_C00006,0.01381,0.022222,asset_06_B00006,16.0,semi_skim,1.18322,35.669898,18.161375,129.199087,14.544744,8.44226,6.506071,17.85041,43.94789,5.283348,349.950856,148.378314,201.572542,83.46951,47.654838,79.459629,51.039279,78.270476,2.002811,5.351565,82.751856,47.342407,0.0402346838,0.1860472935,0.2262819773,0.0002640174,2231.039912,71505.899367,0.0005525,0.001105,0,stable,0,0,0,0,0.119465,0,0,0,0,0,none,none,0,none,1174.0,1150.0,785.0,1112.0,0,0,0,1148.0,1148.0,scheduled_CIP,clogging,4.009880999999993,3.3844410000000025,0.09449872945925632,21.185596761587963,0.0002640174,0,1.0,16,1231,0.013008130081300813,2026-01-07 13:42:00+00:00,2026-01-08 10:12:00+00:00,1,0,0,0,1
2026-01-07 13:59:00+00:00,asset_06,standard_phe,asset_06_C00006,asset_06_C00006,6,production,none,1,asset_06_C00006,0.014622,0.023529,asset_06_B00006,17.0,semi_skim,1.18322,35.669898,18.161375,129.199087,14.544744,8.44226,6.506071,17.54273,41.89879,5.325236,350.562299,148.557398,202.004901,83.215136,47.232715,79.190076,50.919648,78.650437,2.228564,5.351565,82.751856,47.342407,0.0402459417,0.1860403693,0.226286311,0.0002640562,2231.001321,71162.422503,0.0005525,0.001105,0,stable,0,0,0,0,0.119482,0,0,0,0,0,none,none,0,none,1173.0,1149.0,784.0,1111.0,0,0,0,1149.0,1149.0,scheduled_CIP,clogging,4.025059999999996,3.6869330000000033,0.1024648397060332,21.434394414159982,0.0002640562,0,1.0,17,1231,0.013821138211382113,2026-01-07 13:42:00+00:00,2026-01-08 10:12:00+00:00,1,0,0,0,1
2026-01-07 14:00:00+00:00,asset_06,standard_phe,asset_06_C00006,asset_06_C00006,6,production,none,2,asset_06_C00006,0.015435,0.024837,asset_06_B00006,18.0,semi_skim,1.18322,35.669898,18.161375,129.199087,14.544744,8.44226,6.506071,17.936588,43.20138,5.310559,351.212835,148.201597,203.011238,83.333941,47.703569,79.437061,51.258903,78.991982,2.289305,5.351565,82.751856,47.342407,0.040257827,0.1860330593,0.2262908863,0.0002640971,2230.960581,70968.024389,0.0005525,0.001105,0,stable,0,0,0,0,0.119501,0,0,0,0,0,none,none,0,none,1172.0,1148.0,783.0,1110.0,0,0,0,1150.0,1150.0,scheduled_CIP,clogging,3.896879999999996,3.555333999999995,0.09978380242563832,20.694611155919976,0.0002640971,0,1.0,18,1231,0.014634146341463415,2026-01-07 13:42:00+00:00,2026-01-08 10:12:00+00:00,1,0,0,0,1
2026-01-07 14:01:00+00:00,asset_06,standard_phe,asset_06_C00006,asset_06_C00006,6,production,none,2,asset_06_C00006,0.016247,0.026144,asset_06_B00006,19.0,semi_skim,1.18322,35.669898,18.161375,129.199087,14.544744,8.44226,6.506071,17.526503,43.184168,5.294569,350.88369,149.997547,200.886143,83.238983,47.942908,79.369914,50.85602,79.290823,2.002658,5.351565,82.751856,47.342407,0.040270338,0.1860253645,0.2262957025,0.0002641402,2230.917698,70845.087608,0.0005525,0.001105,0,stable,0,0,0,0,0.11952,0,0,0,0,0,none,none,0,none,1171.0,1147.0,782.0,1109.0,0,0,0,1151.0,1151.0,scheduled_CIP,clogging,3.8690690000000103,2.913111999999998,0.08253359615764637,20.485052786261054,0.0002641402,0,1.0,19,1231,0.015447154471544716,2026-01-07 13:42:00+00:00,2026-01-08 10:12:00+00:00,1,0,0,0,1
2026-01-07 14:02:00+00:00,asset_06,standard_phe,asset_06_C00006,asset_06_C00006,6,production,none,2,asset_06_C00006,0.017059,0.027451,asset_06_B00006,20.0,semi_skim,1.18322,35.669898,18.161375,129.199087,14.544744,8.44226,6.506071,17.961767,43.917908,5.247467,349.628641,149.225984,200.402657,83.109088,47.30113,79.191421,51.185398,79.556666,1.742102,5.351565,82.751856,47.342407,0.0402834729,0.1860172859,0.2263007588,0.0002641854,2230.872678,71183.449366,0.0005525,0.001105,0,stable,0,0,0,0,0.119541,0,0,0,0,0,none,none,0,none,1170.0,1146.0,781.0,1108.0,0,0,0,1152.0,1152.0,scheduled_CIP,clogging,3.9176669999999945,3.8842679999999987,0.10847499318447588,20.55782829948897,0.0002641854,0,1.0,20,1231,0.016260162601626018,2026-01-07 13:42:00+00:00,2026-01-08 10:12:00+00:00,1,0,0,0,1
2026-01-07 14:03:00+00:00,asset_06,standard_phe,asset_06_C00006,asset_06_C00006,6,production,none,2,asset_06_C00006,0.017872,0.028758,asset_06_B00006,21.0,semi_skim,1.18322,35.669898,18.161375,129.199087,14.544744,8.44226,6.506071,18.103237,43.910315,5.229408,350.132351,149.265963,200.866388,83.1918,47.555204,79.475633,51.162583,79.807877,2.336649,5.351565,82.751856,47.342407,0.0402972301,0.1860088246,0.2263060547,0.0002642328,2230.825527,70966.036047,0.0005525,0.001105,0,stable,0,0,0,0,0.119562,0,0,0,0,0,none,none,0,none,1169.0,1145.0,780.0,1107.0,0,0,0,1153.0,1153.0,scheduled_CIP,clogging,3.7161669999999987,3.6073789999999946,0.10122681189864471,19.433353439135995,0.0002642328,0,1.0,21,1231,0.01707317073170732,2026-01-07 13:42:00+00:00,2026-01-08 10:12:00+00:00,1,0,0,0,1
2026-01-07 14:04:00+00:00,asset_06,standard_phe,asset_06_C00006,asset_06_C00006,6,production,none,2,asset_06_C00006,0.018684,0.030065,asset_06_B00006,22.0,semi_skim,1.18322,35.669898,18.161375,129.199087,14.544744,8.44226,6.506071,17.14397,47.368502,5.192167,348.747145,150.034412,198.712732,82.901468,47.676169,79.061928,50.730283,80.004948,2.333578,5.351565,82.751856,47.342407,0.0403116077,0.1859999817,0.2263115894,0.0002642823,2230.776252,70960.844166,0.0005525,0.001105,0,stable,0,0,0,0,0.119585,0,0,0,0,0,none,none,0,none,1168.0,1144.0,779.0,1106.0,0,0,0,1154.0,1154.0,scheduled_CIP,clogging,3.8395399999999995,3.0541139999999984,0.08670228746674369,19.93553288318,0.0002642823,0,1.0,22,1231,0.01788617886178862,2026-01-07 13:42:00+00:00,2026-01-08 10:12:00+00:00,1,0,0,0,1
2026-01-07 14:05:00+00:00,asset_06,standard_phe,asset_06_C00006,asset_06_C00006,6,production,none,2,asset_06_C00006,0.019496,0.031373,asset_06_B00006,23.0,semi_skim,1.18322,35.669898,18.161375,129.199087,14.544744,8.44226,6.506071,17.611763,44.748581,5.21574,351.559993,148.638218,202.921775,82.842301,47.758715,79.232293,51.022124,80.184096,2.084728,5.351565,82.751856,47.342407,0.0403266041,0.1859907582,0.2263173623,0.0002643339,2230.724858,71258.062097,0.0005525,0.001105,0,stable,0,0,0,0,0.119608,0,0,0,0,0,none,none,0,none,1167.0,1143.0,778.0,1105.0,0,0,0,1155.0,1155.0,scheduled_CIP,clogging,3.6100080000000077,3.263408999999996,0.09301811394080398,18.82886312592004,0.0002643339,0,1.0,23,1231,0.01869918699186992,2026-01-07 13:42:00+00:00,2026-01-08 10:12:00+00:00,1,0,0,0,1
2026-01-07 14:06:00+00:00,asset_06,standard_phe,asset_06_C00006,asset_06_C00006,6,production,none,2,asset_06_C00006,0.020309,0.03268,asset_06_B00006,24.0,semi_skim,1.18322,35.669898,18.161375,129.199087,14.544744,8.44226,6.506071,17.503643,44.668824,5.44052,352.457943,148.4315,204.026443,83.177694,47.682945,79.521772,51.457767,80.358892,2.213015,5.351565,82.751856,47.342407,0.0403422177,0.1859811551,0.2263233728,0.0002643877,2230.671352,71806.286812,0.0005525,0.001105,0,stable,0,0,0,0,0.119632,0,0,0,0,0,none,none,0,none,1166.0,1142.0,777.0,1104.0,0,0,0,1156.0,1156.0,scheduled_CIP,clogging,3.655922000000004,3.7748220000000003,0.10634874471150647,19.890116759440023,0.0002643877,0,1.0,24,1231,0.01951219512195122,2026-01-07 13:42:00+00:00,2026-01-08 10:12:00+00:00,1,0,0,0,1
2026-01-07 14:07:00+00:00,asset_06,standard_phe,asset_06_C00006,asset_06_C00006,6,production,none,2,asset_06_C00006,0.021121,0.033987,asset_06_B00006,25.0,semi_skim,1.18322,35.669898,18.161375,129.199087,14.544744,8.44226,6.506071,17.730589,46.455191,5.258878,349.913113,150.103437,199.809676,83.470634,47.491259,79.311151,51.064127,80.511407,2.152707,5.351565,82.751856,47.342407,0.0403584465,0.1859711736,0.2263296201,0.0002644436,2230.61574,71376.112423,0.0005525,0.001105,0,stable,0,0,0,0,0.119658,0,0,0,0,0,none,none,0,none,1165.0,1141.0,776.0,1103.0,0,0,0,1157.0,1157.0,scheduled_CIP,clogging,4.159483000000009,3.5728679999999997,0.0993032258064516,21.874213640074046,0.0002644436,0,1.0,25,1231,0.02032520325203252,2026-01-07 13:42:00+00:00,2026-01-08 10:12:00+00:00,1,0,0,0,1
2026-01-07 14:08:00+00:00,asset_06,standard_phe,asset_06_C00006,asset_06_C00006,6,production,none,2,asset_06_C00006,0.021933,0.035294,asset_06_B00006,26.0,semi_skim,1.18322,35.669898,18.161375,129.199087,14.544744,8.44226,6.506071,18.156795,44.071667,5.423688,353.40999,149.006959,204.403032,83.245785,47.986007,78.795324,50.831197,80.629812,2.20562,5.351565,82.751856,47.342407,0.040375289,0.1859608147,0.2263361037,0.0002645016,2230.558028,71186.220591,0.0005525,0.001105,0,stable,0,0,0,0,0.119684,0,0,0,0,0,none,none,0,none,1164.0,1140.0,775.0,1102.0,0,0,0,1158.0,1158.0,scheduled_CIP,clogging,4.450461000000004,2.8451900000000023,0.0806922267065891,24.137911920168023,0.0002645016,0,1.0,26,1231,0.02113821138211382,2026-01-07 13:42:00+00:00,2026-01-08 10:12:00+00:00,1,0,0,0,1
2026-01-07 14:09:00+00:00,asset_06,standard_phe,asset_06_C00006,asset_06_C00006,6,production,none,2,asset_06_C00006,0.022746,0.036601,asset_06_B00006,27.0,semi_skim,1.18322,35.669898,18.161375,129.199087,14.544744,8.44226,6.506071,17.808494,43.688638,5.201275,349.641762,149.453309,200.188453,83.402532,47.464916,79.531503,51.051013,80.747334,2.033438,5.351565,82.751856,47.342407,0.0403927433,0.1859500795,0.2263428228,0.0002645617,2230.498223,71364.365756,0.0005525,0.001105,0,stable,0,0,0,0,0.119711,0,0,0,0,0,none,none,0,none,1163.0,1139.0,774.0,1101.0,0,0,0,1159.0,1159.0,scheduled_CIP,clogging,3.871028999999993,3.586096999999995,0.099786724862328,20.13428636197496,0.0002645617,0,1.0,27,1231,0.02195121951219512,2026-01-07 13:42:00+00:00,2026-01-08 10:12:00+00:00,1,0,0,0,1
