timestamp,asset_id,asset_family,sequence_id,cycle_id,cycle_index,phase,cip_subphase,shift_id,episode_id,episode_progress,stage_progress,batch_id,batch_elapsed_min,milk_type,batch_thermal_history_factor,protein_g_L_nominal,fat_g_L_nominal,solids_g_L_nominal,Ca_mM_nominal,PO4_mM_nominal,pH_nominal,ambient_T_C,ambient_RH_pct,flow_kg_s,pressure_in_kPa,pressure_out_kPa,dP_kPa,Th_in_C,Tc_in_C,Th_out_C,Tc_out_C,Twall_C,vibration_mm_s,flow_sp_kg_s,Th_sp_C,Tc_sp_C,m_org_kg_m2,m_min_kg_m2,m_total_kg_m2,Rf_m2K_W,UA_W_K,Q_W,rf_stage_thr_incipient,rf_stage_thr_advanced,fouling_stage,fouling_stage_name,fouling_onset_event,fouling_alarm,fouling_warning_alarm,fouling_critical_alarm,foul_score,clog_event,clog_onset_event,clog_alarm,maintenance_active,maintenance_planned,maintenance_type,fault_type,downtime_unplanned,planned_event_type,ttm_to_planned_cip_min,ttm_to_unplanned_event_min,time_to_fouling_onset_min,time_to_clog_onset_min,fouling_onset_within_30min,clog_onset_within_15min,unplanned_event_within_60min,time_since_last_cip_min,time_since_last_maintenance_min,last_maintenance_type,next_unplanned_fault_type,hot_drop_C,cold_lift_C,thermal_eff_proxy,heat_proxy,severity_primary,fouling_stage_physical,dt_min,row_in_sequence,sequence_rows,sequence_progress,sequence_start,sequence_end,is_production,is_non_production,is_event_horizon_row,is_informative_row,is_low_information_production
2026-01-12 07:31:00+00:00,asset_02,compact_phe,asset_02_C00010,asset_02_C00010,10,production,none,1,asset_02_C00010,0.010577,0.018644,asset_02_B00010,10.0,high_solids,1.002439,35.332745,23.113766,155.003346,17.04431,9.263652,6.596996,21.714039,53.713678,4.384352,264.822215,142.490076,122.332139,77.336989,51.339866,74.823406,54.456012,69.388425,1.728534,4.413014,77.444871,50.697034,0.0333310784,0.0867384783,0.1200695567,0.0001786056,2055.292492,48240.918026,0.0005525,0.001105,0,stable,0,0,0,0,0.080817,0,0,0,0,0,none,none,0,none,992.0,968.0,671.0,940.0,0,0,0,644.0,644.0,scheduled_CIP,clogging,2.513582999999997,3.1161460000000005,0.11986503275766323,11.020432653215986,0.0001786056,0,1.0,10,1040,0.009624639076034648,2026-01-12 07:21:00+00:00,2026-01-13 00:40:00+00:00,1,0,0,0,1
2026-01-12 07:32:00+00:00,asset_02,compact_phe,asset_02_C00010,asset_02_C00010,10,production,none,1,asset_02_C00010,0.011538,0.020339,asset_02_B00010,11.0,high_solids,1.002439,35.332745,23.113766,155.003346,17.04431,9.263652,6.596996,22.252622,53.337875,4.318947,264.144993,141.633715,122.511279,77.468885,51.391425,75.223907,54.471366,70.268502,1.931838,4.413014,77.444871,50.697034,0.0333436625,0.0867483923,0.1200920548,0.0001786594,2055.247006,48830.553735,0.0005525,0.001105,0,stable,0,0,0,0,0.080841,0,0,0,0,0,none,none,0,none,991.0,967.0,670.0,939.0,0,0,0,645.0,645.0,scheduled_CIP,clogging,2.2449780000000032,3.079941000000005,0.11810740003052464,9.695940998166014,0.0001786594,0,1.0,11,1040,0.010587102983638113,2026-01-12 07:21:00+00:00,2026-01-13 00:40:00+00:00,1,0,0,0,1
2026-01-12 07:33:00+00:00,asset_02,compact_phe,asset_02_C00010,asset_02_C00010,10,production,none,1,asset_02_C00010,0.0125,0.022034,asset_02_B00010,12.0,high_solids,1.002439,35.332745,23.113766,155.003346,17.04431,9.263652,6.596996,22.380191,53.537769,4.272894,262.263172,145.197884,117.065288,77.30845,51.641411,75.028129,54.596982,71.031301,1.669725,4.413014,77.444871,50.697034,0.0333573172,0.0867591498,0.120116467,0.0001787178,2055.197652,48241.139085,0.0005525,0.001105,0,stable,0,0,0,0,0.080868,0,0,0,0,0,none,none,0,none,990.0,966.0,669.0,938.0,0,0,0,646.0,646.0,scheduled_CIP,clogging,2.2803209999999865,2.955570999999999,0.11515044645391312,9.743569918973943,0.0001787178,0,1.0,12,1040,0.011549566891241578,2026-01-12 07:21:00+00:00,2026-01-13 00:40:00+00:00,1,0,0,0,1
2026-01-12 07:34:00+00:00,asset_02,compact_phe,asset_02_C00010,asset_02_C00010,10,production,none,1,asset_02_C00010,0.013462,0.023729,asset_02_B00010,13.0,high_solids,1.002439,35.332745,23.113766,155.003346,17.04431,9.263652,6.596996,22.368604,52.064306,4.272259,265.268975,144.286731,120.982244,77.711319,51.376724,75.236626,54.546526,71.695865,1.93351,4.413014,77.444871,50.697034,0.0333720388,0.0867707478,0.1201427866,0.0001787808,2055.144445,48407.686672,0.0005525,0.001105,0,stable,0,0,0,0,0.080896,0,0,0,0,0,none,none,0,none,989.0,965.0,668.0,937.0,0,0,0,647.0,647.0,scheduled_CIP,clogging,2.474693000000002,3.169801999999997,0.12036646092335945,10.572529441487008,0.0001787808,0,1.0,13,1040,0.012512030798845043,2026-01-12 07:21:00+00:00,2026-01-13 00:40:00+00:00,1,0,0,0,1
2026-01-12 07:35:00+00:00,asset_02,compact_phe,asset_02_C00010,asset_02_C00010,10,production,none,1,asset_02_C00010,0.014423,0.025424,asset_02_B00010,14.0,high_solids,1.002439,35.332745,23.113766,155.003346,17.04431,9.263652,6.596996,22.312064,52.491536,4.28016,263.582309,144.431343,119.150965,77.321283,51.433824,74.890012,54.597051,72.272481,1.852794,4.413014,77.444871,50.697034,0.0333878235,0.0867831833,0.1201710067,0.0001788484,2055.087399,48093.204978,0.0005525,0.001105,0,stable,0,0,0,0,0.080927,0,0,0,0,0,none,none,0,none,988.0,964.0,667.0,936.0,0,0,0,648.0,648.0,scheduled_CIP,clogging,2.4312709999999953,3.163226999999999,0.12219148275618708,10.406228883359981,0.0001788484,0,1.0,14,1040,0.013474494706448507,2026-01-12 07:21:00+00:00,2026-01-13 00:40:00+00:00,1,0,0,0,1
2026-01-12 07:36:00+00:00,asset_02,compact_phe,asset_02_C00010,asset_02_C00010,10,production,none,1,asset_02_C00010,0.015385,0.027119,asset_02_B00010,15.0,high_solids,1.002439,35.332745,23.113766,155.003346,17.04431,9.263652,6.596996,22.011622,54.217042,4.285373,264.232984,143.876734,120.35625,77.39662,51.724371,75.029004,54.521756,72.793965,1.953589,4.413014,77.444871,50.697034,0.0334046674,0.0867964533,0.1202011207,0.0001789204,2055.026528,48592.474786,0.0005525,0.001105,0,stable,0,0,0,0,0.080959,0,0,0,0,0,none,none,0,none,987.0,963.0,666.0,935.0,0,0,0,649.0,649.0,scheduled_CIP,clogging,2.367615999999998,2.7973850000000056,0.10896532672303098,10.146117680767992,0.0001789204,0,1.0,15,1040,0.014436958614051972,2026-01-12 07:21:00+00:00,2026-01-13 00:40:00+00:00,1,0,0,0,1
2026-01-12 07:37:00+00:00,asset_02,compact_phe,asset_02_C00010,asset_02_C00010,10,production,none,1,asset_02_C00010,0.016346,0.028814,asset_02_B00010,16.0,high_solids,1.002439,35.332745,23.113766,155.003346,17.04431,9.263652,6.596996,22.482262,52.217899,4.303986,264.709759,144.499645,120.210114,77.353077,51.114762,75.336645,54.294244,73.245685,1.825477,4.413014,77.444871,50.697034,0.0334225669,0.0868105549,0.1202331217,0.000178997,2054.961847,48448.290339,0.0005525,0.001105,0,stable,0,0,0,0,0.080994,0,0,0,0,0,none,none,0,none,986.0,962.0,665.0,934.0,0,0,0,650.0,650.0,scheduled_CIP,clogging,2.0164319999999947,3.179482,0.12117706491442,8.678695097951977,0.000178997,0,1.0,16,1040,0.015399422521655439,2026-01-12 07:21:00+00:00,2026-01-13 00:40:00+00:00,1,0,0,0,1
2026-01-12 07:38:00+00:00,asset_02,compact_phe,asset_02_C00010,asset_02_C00010,10,production,none,1,asset_02_C00010,0.017308,0.030508,asset_02_B00010,17.0,high_solids,1.002439,35.332745,23.113766,155.003346,17.04431,9.263652,6.596996,22.977832,52.986827,4.419444,264.243635,144.205168,120.038467,77.424723,51.52899,75.487927,54.586398,73.654366,1.839706,4.413014,77.444871,50.697034,0.033441518,0.086825485,0.120267003,0.0001790781,2054.89337,48232.6757,0.0005525,0.001105,0,stable,0,0,0,0,0.081031,0,0,0,0,0,none,none,0,none,985.0,961.0,664.0,933.0,0,0,0,651.0,651.0,scheduled_CIP,clogging,1.936796000000001,3.0574080000000023,0.11806609220136778,8.559561461424005,0.0001790781,0,1.0,17,1040,0.016361886429258902,2026-01-12 07:21:00+00:00,2026-01-13 00:40:00+00:00,1,0,0,0,1
2026-01-12 07:39:00+00:00,asset_02,compact_phe,asset_02_C00010,asset_02_C00010,10,production,none,1,asset_02_C00010,0.018269,0.032203,asset_02_B00010,18.0,high_solids,1.002439,35.332745,23.113766,155.003346,17.04431,9.263652,6.596996,21.995711,51.228892,4.295814,264.739095,142.829579,121.909515,77.4399,51.312324,75.253038,54.371095,74.007213,1.838584,4.413014,77.444871,50.697034,0.0334615171,0.0868412408,0.1203027579,0.0001791637,2054.821111,48964.405435,0.0005525,0.001105,0,stable,0,0,0,0,0.08107,0,0,0,0,0,none,none,0,none,984.0,960.0,663.0,932.0,0,0,0,652.0,652.0,scheduled_CIP,clogging,2.1868619999999908,3.058771,0.11707060004341774,9.39435239566796,0.0001791637,0,1.0,18,1040,0.017324350336862367,2026-01-12 07:21:00+00:00,2026-01-13 00:40:00+00:00,1,0,0,0,1
2026-01-12 07:40:00+00:00,asset_02,compact_phe,asset_02_C00010,asset_02_C00010,10,production,none,1,asset_02_C00010,0.019231,0.033898,asset_02_B00010,19.0,high_solids,1.002439,35.332745,23.113766,155.003346,17.04431,9.263652,6.596996,22.336478,50.183486,4.374357,265.843592,143.40617,122.437423,77.14821,51.582368,74.989881,54.502697,74.291258,1.959702,4.413014,77.444871,50.697034,0.0334825604,0.0868578191,0.1203403795,0.0001792537,2054.745085,47877.179801,0.0005525,0.001105,0,stable,0,0,0,0,0.08111,0,0,0,0,0,none,none,0,none,983.0,959.0,662.0,931.0,0,0,0,653.0,653.0,scheduled_CIP,clogging,2.158329000000009,2.9203289999999953,0.1142277653127949,9.441301569453039,0.0001792537,0,1.0,19,1040,0.01828681424446583,2026-01-12 07:21:00+00:00,2026-01-13 00:40:00+00:00,1,0,0,0,1
2026-01-12 07:41:00+00:00,asset_02,compact_phe,asset_02_C00010,asset_02_C00010,10,production,none,1,asset_02_C00010,0.020192,0.035593,asset_02_B00010,20.0,high_solids,1.002439,35.332745,23.113766,155.003346,17.04431,9.263652,6.596996,22.773019,54.926184,4.180743,263.318609,144.422334,118.896275,77.462224,51.599255,75.199211,54.942156,74.599149,1.692986,4.413014,77.444871,50.697034,0.033504644,0.0868752171,0.1203798611,0.0001793482,2054.665306,48551.183779,0.0005525,0.001105,0,stable,0,0,0,0,0.081153,0,0,0,0,0,none,none,0,none,982.0,958.0,661.0,930.0,0,0,0,654.0,654.0,scheduled_CIP,clogging,2.263013000000001,3.3429009999999977,0.12925434044328,9.461075758659003,0.0001793482,0,1.0,20,1040,0.019249278152069296,2026-01-12 07:21:00+00:00,2026-01-13 00:40:00+00:00,1,0,0,0,1
2026-01-12 07:42:00+00:00,asset_02,compact_phe,asset_02_C00010,asset_02_C00010,10,production,none,1,asset_02_C00010,0.021154,0.037288,asset_02_B00010,21.0,high_solids,1.002439,35.332745,23.113766,155.003346,17.04431,9.263652,6.596996,22.064798,48.195674,4.287312,265.892111,143.816515,122.075596,77.234003,51.52318,74.464783,54.63166,74.814418,1.892872,4.413014,77.444871,50.697034,0.0335277642,0.0868934317,0.1204211959,0.0001794471,2054.581789,48036.271965,0.0005525,0.001105,0,stable,0,0,0,0,0.081198,0,0,0,0,0,none,none,0,none,981.0,957.0,660.0,929.0,0,0,0,655.0,655.0,scheduled_CIP,clogging,2.7692200000000042,3.108479999999993,0.12090161407902009,11.872510136640019,0.0001794471,0,1.0,21,1040,0.02021174205967276,2026-01-12 07:21:00+00:00,2026-01-13 00:40:00+00:00,1,0,0,0,1
2026-01-12 07:43:00+00:00,asset_02,compact_phe,asset_02_C00010,asset_02_C00010,10,production,none,1,asset_02_C00010,0.022115,0.038983,asset_02_B00010,22.0,high_solids,1.002439,35.332745,23.113766,155.003346,17.04431,9.263652,6.596996,22.664795,55.681529,4.425664,266.006843,145.803664,120.20318,77.598753,51.441105,75.240033,54.218434,75.032035,1.837557,4.413014,77.444871,50.697034,0.0335519172,0.08691246,0.1204643772,0.0001795504,2054.494549,48645.138444,0.0005525,0.001105,0,stable,0,0,0,0,0.081245,0,0,0,0,0,none,none,0,none,980.0,956.0,659.0,928.0,0,0,0,656.0,656.0,scheduled_CIP,clogging,2.3587200000000053,2.7773290000000017,0.10617655685251218,10.438902190080023,0.0001795504,0,1.0,22,1040,0.021174205967276226,2026-01-12 07:21:00+00:00,2026-01-13 00:40:00+00:00,1,0,0,0,1
2026-01-12 07:44:00+00:00,asset_02,compact_phe,asset_02_C00010,asset_02_C00010,10,production,none,1,asset_02_C00010,0.023077,0.040678,asset_02_B00010,23.0,high_solids,1.002439,35.332745,23.113766,155.003346,17.04431,9.263652,6.596996,22.583951,50.729047,4.31167,264.842868,144.15501,120.687858,77.372832,51.579812,75.264602,54.486474,75.231769,1.901907,4.413014,77.444871,50.697034,0.0335770993,0.086932299,0.1205093983,0.0001796582,2054.403599,48541.35811,0.0005525,0.001105,0,stable,0,0,0,0,0.081293,0,0,0,0,0,none,none,0,none,979.0,955.0,658.0,927.0,0,0,0,657.0,657.0,scheduled_CIP,clogging,2.108230000000006,2.9066620000000043,0.11269180576760704,9.089992044100027,0.0001796582,0,1.0,23,1040,0.02213666987487969,2026-01-12 07:21:00+00:00,2026-01-13 00:40:00+00:00,1,0,0,0,1
2026-01-12 07:45:00+00:00,asset_02,compact_phe,asset_02_C00010,asset_02_C00010,10,production,none,1,asset_02_C00010,0.024038,0.042373,asset_02_B00010,24.0,high_solids,1.002439,35.332745,23.113766,155.003346,17.04431,9.263652,6.596996,22.371336,52.011853,4.299129,264.712878,143.317549,121.395328,77.496221,51.669976,75.097264,54.657423,75.419142,1.771775,4.413014,77.444871,50.697034,0.0336033066,0.0869529457,0.1205562522,0.0001797703,2054.308955,48739.194373,0.0005525,0.001105,0,stable,0,0,0,0,0.081344,0,0,0,0,0,none,none,0,none,978.0,954.0,657.0,926.0,0,0,0,658.0,658.0,scheduled_CIP,clogging,2.39895700000001,2.987447000000003,0.11567484936350608,10.313425608453043,0.0001797703,0,1.0,24,1040,0.023099133782483156,2026-01-12 07:21:00+00:00,2026-01-13 00:40:00+00:00,1,0,0,0,1
2026-01-12 07:46:00+00:00,asset_02,compact_phe,asset_02_C00010,asset_02_C00010,10,production,none,1,asset_02_C00010,0.025,0.044068,asset_02_B00010,25.0,high_solids,1.002439,35.332745,23.113766,155.003346,17.04431,9.263652,6.596996,22.802304,52.995348,4.289291,265.542742,143.098631,122.444111,77.41302,51.810157,75.117514,54.423388,75.551542,1.734336,4.413014,77.444871,50.697034,0.0336305353,0.0869743971,0.1206049324,0.0001798868,2054.210632,47840.228805,0.0005525,0.001105,0,stable,0,0,0,0,0.081397,0,0,0,0,0,none,none,0,none,977.0,953.0,656.0,925.0,0,0,0,659.0,659.0,scheduled_CIP,clogging,2.295506000000003,2.613231000000006,0.10206792107585802,9.846093226246014,0.0001798868,0,1.0,25,1040,0.02406159769008662,2026-01-12 07:21:00+00:00,2026-01-13 00:40:00+00:00,1,0,0,0,1
2026-01-12 07:47:00+00:00,asset_02,compact_phe,asset_02_C00010,asset_02_C00010,10,production,none,1,asset_02_C00010,0.025962,0.045763,asset_02_B00010,26.0,high_solids,1.002439,35.332745,23.113766,155.003346,17.04431,9.263652,6.596996,22.020289,51.943178,4.315523,265.183262,143.204682,121.97858,77.115888,51.475395,75.232111,54.341916,75.682752,1.617881,4.413014,77.444871,50.697034,0.0336587817,0.0869966502,0.120655432,0.0001800077,2054.108644,48555.709744,0.0005525,0.001105,0,stable,0,0,0,0,0.081451,0,0,0,0,0,none,none,0,none,976.0,952.0,655.0,924.0,0,0,0,660.0,660.0,scheduled_CIP,clogging,1.883776999999995,2.8665209999999988,0.11179664135163075,8.129482970370978,0.0001800077,0,1.0,26,1040,0.025024061597690085,2026-01-12 07:21:00+00:00,2026-01-13 00:40:00+00:00,1,0,0,0,1
2026-01-12 07:48:00+00:00,asset_02,compact_phe,asset_02_C00010,asset_02_C00010,10,production,none,1,asset_02_C00010,0.026923,0.047458,asset_02_B00010,27.0,high_solids,1.002439,35.332745,23.113766,155.003346,17.04431,9.263652,6.596996,22.573534,52.715735,4.402116,264.022926,143.674549,120.348377,77.726759,51.353322,75.201283,54.557873,75.797214,2.074046,4.413014,77.444871,50.697034,0.033688042,0.0870197022,0.1207077442,0.0001801328,2054.003006,48257.275469,0.0005525,0.001105,0,stable,0,0,0,0,0.081508,0,0,0,0,0,none,none,0,none,975.0,951.0,654.0,923.0,0,0,0,661.0,661.0,scheduled_CIP,clogging,2.5254759999999976,3.204551000000002,0.1215067645525307,11.117438307215991,0.0001801328,0,1.0,27,1040,0.02598652550529355,2026-01-12 07:21:00+00:00,2026-01-13 00:40:00+00:00,1,0,0,0,1
