timestamp,asset_id,asset_family,sequence_id,cycle_id,cycle_index,phase,cip_subphase,shift_id,episode_id,episode_progress,stage_progress,batch_id,batch_elapsed_min,milk_type,batch_thermal_history_factor,protein_g_L_nominal,fat_g_L_nominal,solids_g_L_nominal,Ca_mM_nominal,PO4_mM_nominal,pH_nominal,ambient_T_C,ambient_RH_pct,flow_kg_s,pressure_in_kPa,pressure_out_kPa,dP_kPa,Th_in_C,Tc_in_C,Th_out_C,Tc_out_C,Twall_C,vibration_mm_s,flow_sp_kg_s,Th_sp_C,Tc_sp_C,m_org_kg_m2,m_min_kg_m2,m_total_kg_m2,Rf_m2K_W,UA_W_K,Q_W,rf_stage_thr_incipient,rf_stage_thr_advanced,fouling_stage,fouling_stage_name,fouling_onset_event,fouling_alarm,fouling_warning_alarm,fouling_critical_alarm,foul_score,clog_event,clog_onset_event,clog_alarm,maintenance_active,maintenance_planned,maintenance_type,fault_type,downtime_unplanned,planned_event_type,ttm_to_planned_cip_min,ttm_to_unplanned_event_min,time_to_fouling_onset_min,time_to_clog_onset_min,fouling_onset_within_30min,clog_onset_within_15min,unplanned_event_within_60min,time_since_last_cip_min,time_since_last_maintenance_min,last_maintenance_type,next_unplanned_fault_type,hot_drop_C,cold_lift_C,thermal_eff_proxy,heat_proxy,severity_primary,fouling_stage_physical,dt_min,row_in_sequence,sequence_rows,sequence_progress,sequence_start,sequence_end,is_production,is_non_production,is_event_horizon_row,is_informative_row,is_low_information_production
2026-01-14 04:09:00+00:00,asset_01,standard_phe,asset_01_C00010,asset_01_C00010,10,production,none,3,asset_01_C00010,0.008987,0.014417,asset_01_B00010,10.0,high_solids,1.229036,34.56342,32.852364,146.121154,16.862624,9.635344,6.741719,21.65943,61.115156,4.942072,259.566004,146.597255,112.968749,82.370692,48.724459,80.444171,52.601611,73.248657,2.092112,5.021177,82.777236,48.117915,0.0221260588,0.0927355087,0.1148615676,0.0001394895,2321.976251,71208.197864,0.0005525,0.001105,0,stable,0,0,0,0,0.063117,0,0,0,0,0,none,none,0,none,1177.0,1159.0,880.0,1110.0,0,0,0,1102.0,1102.0,scheduled_CIP,clogging,1.9265210000000081,3.8771519999999953,0.11523287019976337,9.521005491512039,0.0001394895,0,1.0,10,1224,0.008176614881439084,2026-01-14 03:59:00+00:00,2026-01-15 00:22:00+00:00,1,0,0,0,1
2026-01-14 04:10:00+00:00,asset_01,standard_phe,asset_01_C00010,asset_01_C00010,10,production,none,3,asset_01_C00010,0.009804,0.015727,asset_01_B00010,11.0,high_solids,1.229036,34.56342,32.852364,146.121154,16.862624,9.635344,6.741719,22.033119,63.105577,5.04462,261.517052,145.800344,115.716708,82.39846,49.128117,80.569216,52.353809,74.252394,2.225629,5.021177,82.777236,48.117915,0.0221313219,0.0927357015,0.1148670234,0.0001395096,2321.954507,71097.09941,0.0005525,0.001105,0,stable,0,0,0,0,0.063127,0,0,0,0,0,none,none,0,none,1176.0,1158.0,879.0,1109.0,0,0,0,1103.0,1103.0,scheduled_CIP,clogging,1.8292440000000028,3.225691999999995,0.0969539748959004,9.227840867280014,0.0001395096,0,1.0,11,1224,0.008994276369582993,2026-01-14 03:59:00+00:00,2026-01-15 00:22:00+00:00,1,0,0,0,1
2026-01-14 04:11:00+00:00,asset_01,standard_phe,asset_01_C00010,asset_01_C00010,10,production,none,3,asset_01_C00010,0.010621,0.017038,asset_01_B00010,12.0,high_solids,1.229036,34.56342,32.852364,146.121154,16.862624,9.635344,6.741719,21.707143,64.358432,5.013135,261.459163,145.492967,115.966196,81.941999,48.966202,80.502363,52.354816,75.141434,2.168107,5.021177,82.777236,48.117915,0.0221370351,0.0927359107,0.1148729457,0.0001395315,2321.930905,71546.380203,0.0005525,0.001105,0,stable,0,0,0,0,0.063136,0,0,0,0,0,none,none,0,none,1175.0,1157.0,878.0,1108.0,0,0,0,1104.0,1104.0,scheduled_CIP,clogging,1.439635999999993,3.388613999999997,0.1027606398717216,7.217089618859966,0.0001395315,0,1.0,12,1224,0.009811937857726901,2026-01-14 03:59:00+00:00,2026-01-15 00:22:00+00:00,1,0,0,0,1
2026-01-14 04:12:00+00:00,asset_01,standard_phe,asset_01_C00010,asset_01_C00010,10,production,none,3,asset_01_C00010,0.011438,0.018349,asset_01_B00010,13.0,high_solids,1.229036,34.56342,32.852364,146.121154,16.862624,9.635344,6.741719,22.455341,60.171487,5.054468,261.079399,146.33062,114.748779,82.497112,48.79739,80.639191,52.702182,75.927498,2.209467,5.021177,82.777236,48.117915,0.0221431971,0.0927361363,0.1148793334,0.0001395551,2321.905448,70956.450581,0.0005525,0.001105,0,stable,0,0,0,0,0.063147,0,0,0,0,0,none,none,0,none,1174.0,1156.0,877.0,1107.0,0,0,0,1105.0,1105.0,scheduled_CIP,clogging,1.8579210000000046,3.9047920000000005,0.11587015465587522,9.390802241028023,0.0001395551,0,1.0,13,1224,0.01062959934587081,2026-01-14 03:59:00+00:00,2026-01-15 00:22:00+00:00,1,0,0,0,1
2026-01-14 04:13:00+00:00,asset_01,standard_phe,asset_01_C00010,asset_01_C00010,10,production,none,3,asset_01_C00010,0.012255,0.019659,asset_01_B00010,14.0,high_solids,1.229036,34.56342,32.852364,146.121154,16.862624,9.635344,6.741719,21.518323,59.982721,4.845433,259.227793,144.546408,114.681385,82.072147,49.044805,80.324406,52.454727,76.614266,2.110246,5.021177,82.777236,48.117915,0.0221498066,0.0927363783,0.114886185,0.0001395804,2321.878144,71279.478612,0.0005525,0.001105,0,stable,0,0,0,0,0.063159,0,0,0,0,0,none,none,0,none,1173.0,1155.0,876.0,1106.0,0,0,0,1106.0,1106.0,scheduled_CIP,clogging,1.7477410000000049,3.4099220000000017,0.10324542616841528,8.468561916853023,0.0001395804,0,1.0,14,1224,0.011447260834014717,2026-01-14 03:59:00+00:00,2026-01-15 00:22:00+00:00,1,0,0,0,1
2026-01-14 04:14:00+00:00,asset_01,standard_phe,asset_01_C00010,asset_01_C00010,10,production,none,3,asset_01_C00010,0.013072,0.02097,asset_01_B00010,15.0,high_solids,1.229036,34.56342,32.852364,146.121154,16.862624,9.635344,6.741719,21.534535,66.950239,4.940291,261.77627,146.78584,114.99043,82.524472,48.747962,80.908028,52.6495,77.221728,2.202825,5.021177,82.777236,48.117915,0.0221568626,0.0927366367,0.1148934994,0.0001396075,2321.848996,71100.536379,0.0005525,0.001105,0,stable,0,0,0,0,0.063171,0,0,0,0,0,none,none,0,none,1172.0,1154.0,875.0,1105.0,0,0,0,1107.0,1107.0,scheduled_CIP,clogging,1.6164440000000013,3.901538000000002,0.11551039465000978,7.985703745204007,0.0001396075,0,1.0,15,1224,0.012264922322158627,2026-01-14 03:59:00+00:00,2026-01-15 00:22:00+00:00,1,0,0,0,1
2026-01-14 04:15:00+00:00,asset_01,standard_phe,asset_01_C00010,asset_01_C00010,10,production,none,3,asset_01_C00010,0.013889,0.02228,asset_01_B00010,16.0,high_solids,1.229036,34.56342,32.852364,146.121154,16.862624,9.635344,6.741719,21.432947,60.821773,4.99238,260.408972,146.545294,113.863679,82.856059,49.12882,80.742334,52.668401,77.77516,2.249998,5.021177,82.777236,48.117915,0.0221643638,0.0927369114,0.1149012752,0.0001396362,2321.818009,71742.940414,0.0005525,0.001105,0,stable,0,0,0,0,0.063184,0,0,0,0,0,none,none,0,none,1171.0,1153.0,874.0,1104.0,0,0,0,1108.0,1108.0,scheduled_CIP,clogging,2.1137250000000023,3.5395810000000054,0.1049472504998113,10.55251841550001,0.0001396362,0,1.0,16,1224,0.013082583810302535,2026-01-14 03:59:00+00:00,2026-01-15 00:22:00+00:00,1,0,0,0,1
2026-01-14 04:16:00+00:00,asset_01,standard_phe,asset_01_C00010,asset_01_C00010,10,production,none,3,asset_01_C00010,0.014706,0.023591,asset_01_B00010,17.0,high_solids,1.229036,34.56342,32.852364,146.121154,16.862624,9.635344,6.741719,21.845957,63.234387,4.989502,260.082982,146.343632,113.73935,82.242267,48.228031,80.858251,52.004895,78.252946,2.212679,5.021177,82.777236,48.117915,0.0221723089,0.0927372023,0.1149095113,0.0001396667,2321.78519,71716.788242,0.0005525,0.001105,0,stable,0,0,0,0,0.063198,0,0,0,0,0,none,none,0,none,1170.0,1152.0,873.0,1103.0,0,0,0,1109.0,1109.0,scheduled_CIP,clogging,1.3840160000000026,3.7768639999999962,0.11103774313790252,6.905550600032012,0.0001396667,0,1.0,17,1224,0.013900245298446443,2026-01-14 03:59:00+00:00,2026-01-15 00:22:00+00:00,1,0,0,0,1
2026-01-14 04:17:00+00:00,asset_01,standard_phe,asset_01_C00010,asset_01_C00010,10,production,none,3,asset_01_C00010,0.015523,0.024902,asset_01_B00010,18.0,high_solids,1.229036,34.56342,32.852364,146.121154,16.862624,9.635344,6.741719,21.694535,62.101286,4.933915,259.690304,145.534186,114.156118,82.986476,49.022716,80.473257,52.745787,78.694422,2.24333,5.021177,82.777236,48.117915,0.0221806968,0.0927375095,0.1149182063,0.0001396988,2321.750543,71658.200952,0.0005525,0.001105,0,stable,0,0,0,0,0.063212,0,0,0,0,0,none,none,0,none,1169.0,1151.0,872.0,1102.0,0,0,0,1110.0,1110.0,scheduled_CIP,clogging,2.5132189999999923,3.7230709999999974,0.10961892911738859,12.400008922384961,0.0001396988,0,1.0,18,1224,0.014717906786590351,2026-01-14 03:59:00+00:00,2026-01-15 00:22:00+00:00,1,0,0,0,1
2026-01-14 04:18:00+00:00,asset_01,standard_phe,asset_01_C00010,asset_01_C00010,10,production,none,3,asset_01_C00010,0.01634,0.026212,asset_01_B00010,19.0,high_solids,1.229036,34.56342,32.852364,146.121154,16.862624,9.635344,6.741719,21.733477,63.191279,4.838326,259.138078,146.710143,112.427936,82.225529,49.157982,80.382615,52.861763,79.030554,2.24109,5.021177,82.777236,48.117915,0.0221895262,0.0927378328,0.114927359,0.0001397326,2321.714073,70865.313475,0.0005525,0.001105,0,stable,0,0,0,0,0.063227,0,0,0,0,0,none,none,0,none,1168.0,1150.0,871.0,1101.0,0,0,0,1111.0,1111.0,scheduled_CIP,clogging,1.8429139999999933,3.7037810000000064,0.11200652410050273,8.916618721963967,0.0001397326,0,1.0,19,1224,0.01553556827473426,2026-01-14 03:59:00+00:00,2026-01-15 00:22:00+00:00,1,0,0,0,1
2026-01-14 04:19:00+00:00,asset_01,standard_phe,asset_01_C00010,asset_01_C00010,10,production,none,3,asset_01_C00010,0.017157,0.027523,asset_01_B00010,20.0,high_solids,1.229036,34.56342,32.852364,146.121154,16.862624,9.635344,6.741719,22.25794,61.507281,5.050561,261.253178,145.593262,115.659916,82.250645,48.668492,80.252225,52.109731,79.354042,2.100278,5.021177,82.777236,48.117915,0.0221987959,0.0927381723,0.1149369682,0.0001397681,2321.675786,71653.378723,0.0005525,0.001105,0,stable,0,0,0,0,0.063243,0,0,0,0,0,none,none,0,none,1167.0,1149.0,870.0,1100.0,0,0,0,1112.0,1112.0,scheduled_CIP,clogging,1.99842000000001,3.441238999999996,0.10247225661797192,10.09314211362005,0.0001397681,0,1.0,20,1224,0.016353229762878167,2026-01-14 03:59:00+00:00,2026-01-15 00:22:00+00:00,1,0,0,0,1
2026-01-14 04:20:00+00:00,asset_01,standard_phe,asset_01_C00010,asset_01_C00010,10,production,none,3,asset_01_C00010,0.017974,0.028834,asset_01_B00010,21.0,high_solids,1.229036,34.56342,32.852364,146.121154,16.862624,9.635344,6.741719,22.362368,58.852059,4.916725,261.156895,145.945916,115.210979,82.517051,49.191033,80.640846,52.732671,79.640298,2.155963,5.021177,82.777236,48.117915,0.0222085047,0.0927385278,0.1149470325,0.0001398053,2321.635686,71035.878433,0.0005525,0.001105,0,stable,0,0,0,0,0.06326,0,0,0,0,0,none,none,0,none,1166.0,1148.0,869.0,1099.0,0,0,0,1113.0,1113.0,scheduled_CIP,clogging,1.8762049999999988,3.541638000000006,0.10627246255463244,9.224784028624994,0.0001398053,0,1.0,21,1224,0.017170891251022075,2026-01-14 03:59:00+00:00,2026-01-15 00:22:00+00:00,1,0,0,0,1
2026-01-14 04:21:00+00:00,asset_01,standard_phe,asset_01_C00010,asset_01_C00010,10,production,none,3,asset_01_C00010,0.018791,0.030144,asset_01_B00010,22.0,high_solids,1.229036,34.56342,32.852364,146.121154,16.862624,9.635344,6.741719,21.929125,63.073129,4.89447,260.014401,146.612307,113.402094,81.978092,49.001628,80.322466,52.601904,79.886084,2.145449,5.021177,82.777236,48.117915,0.0222186514,0.0927388993,0.1149575507,0.0001398442,2321.59378,71320.888509,0.0005525,0.001105,0,stable,0,0,0,0,0.063278,0,0,0,0,0,none,none,0,none,1165.0,1147.0,868.0,1098.0,0,0,0,1114.0,1114.0,scheduled_CIP,clogging,1.655625999999998,3.600276000000001,0.10917713918629966,8.10341178821999,0.0001398442,0,1.0,22,1224,0.017988552739165987,2026-01-14 03:59:00+00:00,2026-01-15 00:22:00+00:00,1,0,0,0,1
2026-01-14 04:22:00+00:00,asset_01,standard_phe,asset_01_C00010,asset_01_C00010,10,production,none,3,asset_01_C00010,0.019608,0.031455,asset_01_B00010,23.0,high_solids,1.229036,34.56342,32.852364,146.121154,16.862624,9.635344,6.741719,22.027751,63.257773,5.009286,260.652271,146.21245,114.43982,82.554036,48.810494,80.5448,52.289578,80.111156,2.23095,5.021177,82.777236,48.117915,0.0222292347,0.0927392869,0.1149685216,0.0001398848,2321.550071,71300.111156,0.0005525,0.001105,0,stable,0,0,0,0,0.063296,0,0,0,0,0,none,none,0,none,1164.0,1146.0,867.0,1097.0,0,0,0,1115.0,1115.0,scheduled_CIP,clogging,2.0092360000000014,3.4790840000000003,0.10310369907225508,10.064837765496007,0.0001398848,0,1.0,23,1224,0.018806214227309895,2026-01-14 03:59:00+00:00,2026-01-15 00:22:00+00:00,1,0,0,0,1
2026-01-14 04:23:00+00:00,asset_01,standard_phe,asset_01_C00010,asset_01_C00010,10,production,none,3,asset_01_C00010,0.020425,0.032765,asset_01_B00010,24.0,high_solids,1.229036,34.56342,32.852364,146.121154,16.862624,9.635344,6.741719,22.313371,64.946195,4.808209,258.757771,145.900535,112.857235,82.483676,49.29613,80.578477,52.498547,80.302226,2.308846,5.021177,82.777236,48.117915,0.0222402535,0.0927396904,0.1149799438,0.000139927,2321.504566,70654.018392,0.0005525,0.001105,0,stable,0,0,0,0,0.063315,0,0,0,0,0,none,none,0,none,1163.0,1145.0,866.0,1096.0,0,0,0,1116.0,1116.0,scheduled_CIP,clogging,1.905198999999996,3.202417000000004,0.09649454045201183,9.16059497859098,0.000139927,0,1.0,24,1224,0.019623875715453803,2026-01-14 03:59:00+00:00,2026-01-15 00:22:00+00:00,1,0,0,0,1
2026-01-14 04:24:00+00:00,asset_01,standard_phe,asset_01_C00010,asset_01_C00010,10,production,none,3,asset_01_C00010,0.021242,0.034076,asset_01_B00010,25.0,high_solids,1.229036,34.56342,32.852364,146.121154,16.862624,9.635344,6.741719,22.13809,62.596827,4.929309,260.517476,146.464097,114.053379,82.615757,48.972555,80.937548,52.135825,80.509983,2.225734,5.021177,82.777236,48.117915,0.0222517065,0.0927401097,0.1149918162,0.0001399709,2321.45727,72277.228831,0.0005525,0.001105,0,stable,0,0,0,0,0.063335,0,0,0,0,0,none,none,0,none,1162.0,1144.0,865.0,1095.0,0,0,0,1117.0,1117.0,scheduled_CIP,clogging,1.6782089999999954,3.163269999999997,0.09402404681932465,8.272410727580978,0.0001399709,0,1.0,25,1224,0.02044153720359771,2026-01-14 03:59:00+00:00,2026-01-15 00:22:00+00:00,1,0,0,0,1
2026-01-14 04:25:00+00:00,asset_01,standard_phe,asset_01_C00010,asset_01_C00010,10,production,none,3,asset_01_C00010,0.022059,0.035387,asset_01_B00010,26.0,high_solids,1.229036,34.56342,32.852364,146.121154,16.862624,9.635344,6.741719,21.458609,67.334528,4.905537,258.863149,147.535391,111.327758,82.121853,49.084743,80.569625,52.516028,80.676903,2.301054,5.021177,82.777236,48.117915,0.0222635924,0.092740545,0.1150041374,0.0001400164,2321.408187,71912.649641,0.0005525,0.001105,0,stable,0,0,0,0,0.063356,0,0,0,0,0,none,none,0,none,1161.0,1143.0,864.0,1094.0,0,0,0,1118.0,1118.0,scheduled_CIP,clogging,1.5522279999999995,3.4312849999999955,0.10386153631476833,7.614511886435997,0.0001400164,0,1.0,26,1224,0.02125919869174162,2026-01-14 03:59:00+00:00,2026-01-15 00:22:00+00:00,1,0,0,0,1
2026-01-14 04:26:00+00:00,asset_01,standard_phe,asset_01_C00010,asset_01_C00010,10,production,none,3,asset_01_C00010,0.022876,0.036697,asset_01_B00010,27.0,high_solids,1.229036,34.56342,32.852364,146.121154,16.862624,9.635344,6.741719,22.427891,66.244475,4.855478,258.457017,145.014894,113.442124,82.777694,49.0823,80.447145,52.382082,80.806436,2.304012,5.021177,82.777236,48.117915,0.0222759102,0.092740996,0.1150169062,0.0001400636,2321.357324,71372.928535,0.0005525,0.001105,0,stable,0,0,0,0,0.063377,0,0,0,0,0,none,none,0,none,1160.0,1142.0,863.0,1093.0,0,0,0,1119.0,1119.0,scheduled_CIP,clogging,2.3305489999999907,3.2997820000000004,0.09792976452508614,11.315929397421954,0.0001400636,0,1.0,27,1224,0.022076860179885527,2026-01-14 03:59:00+00:00,2026-01-15 00:22:00+00:00,1,0,0,0,1
